baseTypeId,baseTypeName,bodyPartId,bodyPartName,corner_endTimeMs,corner_sequence_id,corner_startTimeMs,corner_taker_id,corner_taker_name,descriptives,endPosXM,endPosYM,endTimeMs,eventId,formationTypeId,formationTypeName,foulTypeId,foulTypeName,groupId,groupName,labels,match_id,match_name,metrics,partId,partName,pitch_left_y,pitch_top_x,playerId,playerName,positionTypeId,positionTypeName,possessionTypeId,possessionTypeName,receiverId,receiverName,receiverTeamId,receiverTeamName,resultId,resultName,sequenceEnd,sequenceEvent,sequenceId,sequenceStart,shotTypeId,shotTypeName,source_event_file,startPosXM,startPosYM,startTimeMs,subTypeId,subTypeName,synced,teamId,teamName,timestamp
2,CROSS,0,FEET,2562000,149,2560600,190,Amber Visscher,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,1.36,2562000,708,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",99490,20251123 PEC Zwolle W vs Ajax W SciSportsEvents - 99490,"{'length': 34.246, 'forwardDisplacement': -4.57, 'lateralDisplacement': 33.94, 'angle': -172.331, 'goalProgression': -28.167, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.795,53.235,190,Amber Visscher,4,CB,4,CORNER,301,Oliwia Szymczak,12,PEC ZWOLLE W,0,UNSUCCESSFUL,True,1,149,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PEC Zwolle W vs Ajax W SciSportsEvents - 99490.json,52.870000000000005,-32.58,2560600,201,CORNER_CROSSED,False,6,Ajax W,1763915260600.0
1,PASS,0,FEET,6373400,352,6369700,90,Danique Tolhoek,"{'startZone': '4A', 'endZone': '4A', 'startThird': 3, 'endThird': 3}",42.565,-29.58,6370500,1583,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,[165],99490,20251123 PEC Zwolle W vs Ajax W SciSportsEvents - 99490,"{'length': 10.874, 'forwardDisplacement': -9.935, 'lateralDisplacement': 4.42, 'angle': -113.984, 'goalProgression': -2.796, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.795,53.235,90,Danique Tolhoek,23,CF,4,CORNER,179,Joëlle Smits,6,Ajax W,1,SUCCESSFUL,False,1,352,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PEC Zwolle W vs Ajax W SciSportsEvents - 99490.json,52.5,-34.0,6369700,103,CORNER_SHORT,False,6,Ajax W,1763919069700.0
2,CROSS,0,FEET,6528700,366,6518200,89,Jade Vienna van Hensbergen,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.644999999999996,-5.879999999999999,6526900,1634,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,[164],99490,20251123 PEC Zwolle W vs Ajax W SciSportsEvents - 99490,"{'length': 38.636, 'forwardDisplacement': -4.075, 'lateralDisplacement': -38.42, 'angle': -6.054, 'goalProgression': -25.51, 'xG': 0.0, 'xA': 0.109, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.795,53.235,89,Jade Vienna van Hensbergen,12,CMF,4,CORNER,190,Amber Visscher,6,Ajax W,1,SUCCESSFUL,False,1,366,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PEC Zwolle W vs Ajax W SciSportsEvents - 99490.json,52.72,32.540000000000006,6518200,201,CORNER_CROSSED,True,6,Ajax W,1763919218200.0
2,CROSS,0,FEET,1217590,70,1215610,177,Renate Jansen,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",45.15,-2.04,1216490,409,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[82, 164]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 32.794, 'forwardDisplacement': -7.35, 'lateralDisplacement': 31.96, 'angle': -167.049, 'goalProgression': -26.372, 'xG': 0.0, 'xA': 0.05, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,34.0,52.5,177,Renate Jansen,15,RW,4,CORNER,169,Emma Eliza Frijns,10,PSV W,1,SUCCESSFUL,False,1,70,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,-34.0,1215610,201,CORNER_CROSSED,False,10,PSV W,1763913915610.0
2,CROSS,0,FEET,2355388,127,2349613,177,Renate Jansen,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,4.76,2352024,742,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 29.54, 'forwardDisplacement': -4.2, 'lateralDisplacement': -29.24, 'angle': -8.174, 'goalProgression': -27.652, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,34.0,52.5,177,Renate Jansen,15,RW,4,CORNER,48,Fenna Meijer,4,SC Heerenveen W,0,UNSUCCESSFUL,False,1,127,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,34.0,2349613,201,CORNER_CROSSED,False,10,PSV W,1763915049613.0
2,CROSS,0,FEET,2514916,139,2514050,177,Renate Jansen,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,-0.68,2514916,797,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 34.933, 'forwardDisplacement': -4.2, 'lateralDisplacement': -34.68, 'angle': -6.905, 'goalProgression': -29.745, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,34.0,52.5,177,Renate Jansen,15,RW,4,CORNER,48,Fenna Meijer,4,SC Heerenveen W,0,UNSUCCESSFUL,True,1,139,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,34.0,2514050,201,CORNER_CROSSED,False,10,PSV W,1763915214050.0
2,CROSS,0,FEET,2546692,140,2544891,177,Renate Jansen,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",47.25,0.68,2546692,800,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 35.075, 'forwardDisplacement': -5.25, 'lateralDisplacement': 34.68, 'angle': -171.392, 'goalProgression': -28.706, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,34.0,52.5,177,Renate Jansen,15,RW,4,CORNER,348,Brenda Badenhop,4,SC Heerenveen W,0,UNSUCCESSFUL,True,1,140,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,-34.0,2544891,201,CORNER_CROSSED,False,10,PSV W,1763915244891.0
2,CROSS,0,FEET,3994133,235,3992078,177,Renate Jansen,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,2.72,3993983,1301,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[80, 82, 164]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 36.959, 'forwardDisplacement': -4.2, 'lateralDisplacement': 36.72, 'angle': -173.475, 'goalProgression': -28.996, 'xG': 0.0, 'xA': 0.129, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,34.0,52.5,177,Renate Jansen,15,RW,4,CORNER,275,Liz Rijsbergen,10,PSV W,1,SUCCESSFUL,False,1,235,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,-34.0,3992078,201,CORNER_CROSSED,False,10,PSV W,1763916692078.0
2,CROSS,0,FEET,5048078,285,5045078,275,Liz Rijsbergen,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",46.2,2.72,5048078,1569,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 31.908, 'forwardDisplacement': -6.3, 'lateralDisplacement': -31.28, 'angle': -11.387, 'goalProgression': -27.138, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,34.0,52.5,275,Liz Rijsbergen,23,CF,4,CORNER,49,Elize van Vilsteren,4,SC Heerenveen W,0,UNSUCCESSFUL,True,1,285,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,34.0,5045078,201,CORNER_CROSSED,False,10,PSV W,1763917745078.0
1,PASS,0,FEET,5151078,290,5145824,169,Emma Eliza Frijns,"{'startZone': '4A', 'endZone': '4A', 'startThird': 3, 'endThird': 3}",47.25,-27.88,5147242,1592,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,[165],99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 8.063, 'forwardDisplacement': -5.25, 'lateralDisplacement': 6.12, 'angle': -139.376, 'goalProgression': -5.63, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,34.0,52.5,169,Emma Eliza Frijns,4,CB,4,CORNER,174,Chimera Ripa,10,PSV W,1,SUCCESSFUL,False,1,290,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,-34.0,5145824,103,CORNER_SHORT,False,10,PSV W,1763917845824.0
2,CROSS,0,FEET,5729444,326,5728688,169,Emma Eliza Frijns,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",46.2,-1.36,5729444,1796,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",99503,20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503,"{'length': 33.242, 'forwardDisplacement': -6.3, 'lateralDisplacement': 32.64, 'angle': -169.075, 'goalProgression': -27.555, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,34.0,52.5,169,Emma Eliza Frijns,4,CB,4,CORNER,266,Roos de Haas,4,SC Heerenveen W,0,UNSUCCESSFUL,True,1,326,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251123 PSV W vs SC Heerenveen W SciSportsEvents - 99503.json,52.5,-34.0,5728688,201,CORNER_CROSSED,False,10,PSV W,1763918428688.0
2,CROSS,0,FEET,1461910,93,1461010,183,Nienke Mulder,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",46.2,-3.4,1461910,523,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 31.242, 'forwardDisplacement': -6.3, 'lateralDisplacement': 30.6, 'angle': -168.366, 'goalProgression': -26.841, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,35.99,52.63,183,Nienke Mulder,12,CMF,4,CORNER,169,Emma Eliza Frijns,10,PSV W,0,UNSUCCESSFUL,True,1,93,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,52.5,-34.0,1461010,201,CORNER_CROSSED,False,7,ADO Den Haag W,1765123761010.0
2,CROSS,0,FEET,1495700,96,1493600,183,Nienke Mulder,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",43.26,-3.11,1495700,531,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 32.568, 'forwardDisplacement': -7.72, 'lateralDisplacement': 31.64, 'angle': -166.288, 'goalProgression': -25.034, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,35.99,52.63,183,Nienke Mulder,12,CMF,4,CORNER,275,Liz Rijsbergen,10,PSV W,0,UNSUCCESSFUL,True,1,96,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,50.98,-34.75,1493600,201,CORNER_CROSSED,True,7,ADO Den Haag W,1765123793600.0
2,CROSS,0,FEET,1808700,111,1807100,177,Renate Jansen,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.34,1.2,1808700,616,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 31.662, 'forwardDisplacement': -4.29, 'lateralDisplacement': -31.37, 'angle': -7.787, 'goalProgression': -28.241, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,35.99,52.63,177,Renate Jansen,15,RW,4,CORNER,336,Senna Koeleman,7,ADO Den Haag W,0,UNSUCCESSFUL,False,1,111,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,52.63,32.57,1807100,201,CORNER_CROSSED,True,10,PSV W,1765124107100.0
2,CROSS,0,FEET,2529400,144,2529400,177,Renate Jansen,"{'startZone': '4A', 'endZone': '4A', 'startThird': 3, 'endThird': 3}",51.22,-34.09,2529400,809,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 0.0, 'forwardDisplacement': 0.0, 'lateralDisplacement': 0.0, 'angle': 0.0, 'goalProgression': 0.0, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,35.99,52.63,177,Renate Jansen,15,RW,4,CORNER,-1,NOT_APPLICABLE,-1,NOT_APPLICABLE,0,UNSUCCESSFUL,False,1,144,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,51.22,-34.09,2529400,201,CORNER_CROSSED,True,10,PSV W,1765124829400.0
2,CROSS,0,FEET,5083700,219,5081900,105,Anne van Egmond,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",41.87,-8.99,5083700,1246,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 27.272, 'forwardDisplacement': -8.69, 'lateralDisplacement': 25.85, 'angle': -161.419, 'goalProgression': -20.972, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,35.99,52.63,105,Anne van Egmond,1,LB,4,CORNER,174,Chimera Ripa,10,PSV W,0,UNSUCCESSFUL,False,1,219,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,50.56,-34.84,5081900,201,CORNER_CROSSED,True,7,ADO Den Haag W,1765127381900.0
2,CROSS,0,FEET,5229078,221,5223100,177,Renate Jansen,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",42.18,5.12,5227200,1269,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,[164],101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 39.788, 'forwardDisplacement': -7.98, 'lateralDisplacement': 38.98, 'angle': -168.43, 'goalProgression': -22.42, 'xG': 0.0, 'xA': 0.027, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,35.99,52.63,177,Renate Jansen,15,RW,4,CORNER,189,Lore Jacobs,10,PSV W,1,SUCCESSFUL,False,1,221,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,50.16,-33.86,5223100,201,CORNER_CROSSED,True,10,PSV W,1765127523100.0
2,CROSS,0,FEET,6379310,289,6378600,292,Dania Boussatta,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",40.95,0.0,6379210,1632,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101214,20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214,"{'length': 35.444, 'forwardDisplacement': -10.15, 'lateralDisplacement': 33.96, 'angle': -163.36, 'goalProgression': -22.439, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,35.99,52.63,292,Dania Boussatta,4,CB,4,CORNER,258,Robine Lacroix,10,PSV W,0,UNSUCCESSFUL,False,1,289,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 ADO Den Haag W vs PSV W SciSportsEvents - 101214.json,51.1,-33.96,6378600,201,CORNER_CROSSED,False,7,ADO Den Haag W,1765128678600.0
2,CROSS,0,FEET,98396,6,97600,190,Amber Visscher,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",44.1,1.36,98396,51,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 35.91, 'forwardDisplacement': -9.61, 'lateralDisplacement': 34.6, 'angle': -164.478, 'goalProgression': -24.753, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.81,54.58,190,Amber Visscher,4,CB,4,CORNER,118,Marthe-Emilie Munsterman,8,Utrecht W,0,UNSUCCESSFUL,True,1,6,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,53.71,-33.24,97600,201,CORNER_CROSSED,False,6,Ajax W,1765122397600.0
2,CROSS,0,FEET,877327,42,856600,176,Ranneke Derks,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",47.25,-2.04,873711,252,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 28.923, 'forwardDisplacement': -6.64, 'lateralDisplacement': -28.15, 'angle': -13.272, 'goalProgression': -20.515, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.81,54.58,176,Ranneke Derks,15,RW,4,CORNER,209,Soraya Verhoeve,8,Utrecht W,0,UNSUCCESSFUL,False,1,42,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,53.89,26.11,856600,201,CORNER_CROSSED,False,6,Ajax W,1765123156600.0
2,CROSS,0,FEET,1046284,52,1045200,176,Ranneke Derks,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,-8.16,1046284,303,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 42.595, 'forwardDisplacement': -6.0, 'lateralDisplacement': -42.17, 'angle': -8.098, 'goalProgression': -24.88, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.81,54.58,176,Ranneke Derks,15,RW,4,CORNER,265,Aline Weerelts,8,Utrecht W,0,UNSUCCESSFUL,True,1,52,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,54.3,34.01,1045200,201,CORNER_CROSSED,False,6,Ajax W,1765123345200.0
2,CROSS,0,FEET,2958190,114,2957600,190,Amber Visscher,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",49.35,0.68,2957990,712,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[80, 82, 164]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 34.173, 'forwardDisplacement': -3.72, 'lateralDisplacement': 33.97, 'angle': -173.751, 'goalProgression': -30.072, 'xG': 0.0, 'xA': 0.08, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.81,54.58,190,Amber Visscher,4,CB,4,CORNER,82,Jonna van de Velde,6,Ajax W,1,SUCCESSFUL,False,1,114,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,53.07,-33.29,2957600,201,CORNER_CROSSED,False,6,Ajax W,1765125257600.0
2,CROSS,0,FEET,4367569,125,4366900,187,Nikita Rudy Tromp,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",50.4,0.68,4367569,800,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 33.444, 'forwardDisplacement': -2.76, 'lateralDisplacement': -33.33, 'angle': -4.734, 'goalProgression': -31.809, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.81,54.58,187,Nikita Rudy Tromp,23,CF,4,CORNER,194,Mirte van Koppen,6,Ajax W,0,UNSUCCESSFUL,True,1,125,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,53.16,34.01,4366900,201,CORNER_CROSSED,False,8,Utrecht W,1765126666900.0
2,CROSS,0,FEET,4564619,138,4562789,176,Ranneke Derks,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",42.0,5.44,4564619,850,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 30.429, 'forwardDisplacement': -10.5, 'lateralDisplacement': -28.56, 'angle': -20.186, 'goalProgression': -22.174, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.81,54.58,176,Ranneke Derks,15,RW,4,CORNER,191,Rosalie Renfurm,8,Utrecht W,0,UNSUCCESSFUL,True,1,138,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,52.5,34.0,4562789,201,CORNER_CROSSED,False,6,Ajax W,1765126862789.0
2,CROSS,0,FEET,6043000,214,6042600,187,Nikita Rudy Tromp,"{'startZone': '4E', 'endZone': '4E', 'startThird': 3, 'endThird': 3}",54.58,33.9,6042600,1251,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 0.0, 'forwardDisplacement': 0.0, 'lateralDisplacement': 0.0, 'angle': 0.0, 'goalProgression': 0.0, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.81,54.58,187,Nikita Rudy Tromp,23,CF,4,CORNER,-1,NOT_APPLICABLE,-1,NOT_APPLICABLE,0,UNSUCCESSFUL,False,1,214,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,54.58,33.9,6042600,201,CORNER_CROSSED,True,8,Utrecht W,1765128342600.0
2,CROSS,0,FEET,6709480,248,6707700,187,Nikita Rudy Tromp,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",43.05,0.68,6709480,1431,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",101212,20251207 Ajax W vs Utrecht W SciSportsEvents - 101212,"{'length': 35.681, 'forwardDisplacement': -8.31, 'lateralDisplacement': 34.7, 'angle': -166.532, 'goalProgression': -24.565, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.81,54.58,187,Nikita Rudy Tromp,23,CF,4,CORNER,99,Louise Gudula Margaretha van Oosten,6,Ajax W,0,UNSUCCESSFUL,True,1,248,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20251207 Ajax W vs Utrecht W SciSportsEvents - 101212.json,51.36,-34.02,6707700,201,CORNER_CROSSED,False,8,Utrecht W,1765129007700.0
